"date","name","value","source"
1980-03-31,"All asset classes Carry",0.00813111056192,"aqr factors"
1980-03-31,"All asset classes Defensive",-0.0190499975346,"aqr factors"
1980-03-31,"All asset classes Multi-style",-0.00920422381835,"aqr factors"
1980-03-31,"Equity indices Market",-0.0918081133928,"aqr factors"
1980-03-31,"Fixed income Market",-0.0223162932291,"aqr factors"
1980-03-31,"Commodities Market",-0.127619509936,"aqr factors"
1980-03-31,"All Macro Market",-0.0587335666648,"aqr factors"
1980-04-30,"US Stock Selection Value",0.0186199299979,"aqr factors"
1980-04-30,"US Stock Selection Momentum",-0.00117197105193,"aqr factors"
1980-04-30,"US Stock Selection Defensive",0.0208813790434,"aqr factors"
1980-04-30,"US Stock Selection Multi-style",0.0127764459965,"aqr factors"
1980-04-30,"Equity indices Value",-0.0310161855613,"aqr factors"
1980-04-30,"Equity indices Momentum",0.0407206563481,"aqr factors"
1980-04-30,"Equity indices Carry",-0.00710865923164,"aqr factors"
1980-04-30,"Equity indices Defensive",-0.00987482352962,"aqr factors"
1980-04-30,"Equity indices Multi-style",-0.00181975299363,"aqr factors"
1980-04-30,"Fixed income Value",0.0262758041542,"aqr factors"
1980-04-30,"Fixed income Momentum",-0.0528413138973,"aqr factors"
1980-04-30,"Fixed income Carry",-0.0405050958934,"aqr factors"
1980-04-30,"Fixed income Defensive",-0.0446666000239,"aqr factors"
1980-04-30,"Fixed income Multi-style",-0.0279343014151,"aqr factors"
1980-04-30,"Currencies Value",-0.0183501870276,"aqr factors"
1980-04-30,"Currencies Momentum",-0.020956868203,"aqr factors"
1980-04-30,"Currencies Carry",-0.000906526942177,"aqr factors"
1980-04-30,"Currencies Multi-style",-0.0134045273909,"aqr factors"
1980-04-30,"Commodities Value",0.157523295991,"aqr factors"
1980-04-30,"Commodities Momentum",-0.044127255885,"aqr factors"
1980-04-30,"Commodities Carry",-0.156619907223,"aqr factors"
1980-04-30,"Commodities Multi-style",-0.0144079557057,"aqr factors"
1980-04-30,"All Stock Selection Value",0.0186199299979,"aqr factors"
1980-04-30,"All Stock Selection Momentum",-0.00117197105193,"aqr factors"
1980-04-30,"All Stock Selection Defensive",0.0208813790434,"aqr factors"
1980-04-30,"All Stock Selection Multi-style",0.0127764459965,"aqr factors"
1980-04-30,"All Macro Value",0.0118469560612,"aqr factors"
1980-04-30,"All Macro Momentum",-0.027414157686,"aqr factors"
1980-04-30,"All Macro Carry",-0.0343542457273,"aqr factors"
1980-04-30,"All Macro Defensive",-0.0307552005558,"aqr factors"
1980-04-30,"All Macro Multi-style",-0.0158564275729,"aqr factors"
1980-04-30,"All asset classes Value",0.0128043863574,"aqr factors"
1980-04-30,"All asset classes Momentum",-0.0240228360773,"aqr factors"
1980-04-30,"All asset classes Carry",-0.0343542457273,"aqr factors"
1980-04-30,"All asset classes Defensive",-0.014059849373,"aqr factors"
1980-04-30,"All asset classes Multi-style",-0.0110058154148,"aqr factors"
1980-04-30,"Equity indices Market",0.0354333413118,"aqr factors"
1980-04-30,"Fixed income Market",0.0277705076338,"aqr factors"
1980-04-30,"Commodities Market",-0.00991146112472,"aqr factors"
1980-04-30,"All Macro Market",0.0298343624868,"aqr factors"
1980-05-30,"US Stock Selection Value",0.00982279775225,"aqr factors"
1980-05-30,"US Stock Selection Momentum",-0.0154790577958,"aqr factors"
1980-05-30,"US Stock Selection Defensive",0.036483372947,"aqr factors"
1980-05-30,"US Stock Selection Multi-style",0.0102757043012,"aqr factors"
1980-05-30,"Equity indices Value",-0.0379195399817,"aqr factors"
1980-05-30,"Equity indices Momentum",0.0722830891236,"aqr factors"
1980-05-30,"Equity indices Carry",0.00168471201867,"aqr factors"
1980-05-30,"Equity indices Defensive",-0.0472131710366,"aqr factors"
1980-05-30,"Equity indices Multi-style",-0.00279122746901,"aqr factors"
1980-05-30,"Fixed income Value",0.00618752001563,"aqr factors"
1980-05-30,"Fixed income Momentum",-0.0126571365566,"aqr factors"
1980-05-30,"Fixed income Carry",-0.0133025662144,"aqr factors"
1980-05-30,"Fixed income Defensive",-0.0178382633987,"aqr factors"
1980-05-30,"Fixed income Multi-style",-0.00940261153852,"aqr factors"
1980-05-30,"Currencies Value",-0.00122274434954,"aqr factors"
1980-05-30,"Currencies Momentum",0.00319519238125,"aqr factors"
1980-05-30,"Currencies Carry",0.000650952880909,"aqr factors"
1980-05-30,"Currencies Multi-style",0.000874466970873,"aqr factors"
1980-05-30,"Commodities Value",0.0653520397981,"aqr factors"
1980-05-30,"Commodities Momentum",0.0905519750282,"aqr factors"
1980-05-30,"Commodities Carry",-0.110705297646,"aqr factors"
1980-05-30,"Commodities Multi-style",0.0150662390602,"aqr factors"
1980-05-30,"All Stock Selection Value",0.00982279775225,"aqr factors"
1980-05-30,"All Stock Selection Momentum",-0.0154790577958,"aqr factors"
1980-05-30,"All Stock Selection Defensive",0.036483372947,"aqr factors"
1980-05-30,"All Stock Selection Multi-style",0.0102757043012,"aqr factors"
1980-05-30,"All Macro Value",0.00229853104267,"aqr factors"
1980-05-30,"All Macro Momentum",0.0177278214115,"aqr factors"
1980-05-30,"All Macro Carry",-0.0154895639487,"aqr factors"
1980-05-30,"All Macro Defensive",-0.0300391430878,"aqr factors"
1980-05-30,"All Macro Multi-style",-0.00072687786879,"aqr factors"
1980-05-30,"All asset classes Value",0.00342395867144,"aqr factors"
1980-05-30,"All asset classes Momentum",0.0131419324847,"aqr factors"
1980-05-30,"All asset classes Carry",-0.0154895639487,"aqr factors"
1980-05-30,"All asset classes Defensive",-0.00819560406153,"aqr factors"
1980-05-30,"All asset classes Multi-style",0.00127134877776,"aqr factors"
1980-05-30,"Equity indices Market",0.0294084976361,"aqr factors"
1980-05-30,"Fixed income Market",0.0171757693574,"aqr factors"
1980-05-30,"Commodities Market",0.0379036031398,"aqr factors"
1980-05-30,"All Macro Market",0.0222250474445,"aqr factors"
1980-06-30,"US Stock Selection Value",-0.0164726238913,"aqr factors"
1980-06-30,"US Stock Selection Momentum",0.0217429286592,"aqr factors"
1980-06-30,"US Stock Selection Defensive",0.0369280374375,"aqr factors"
1980-06-30,"US Stock Selection Multi-style",0.0140661140685,"aqr factors"
1980-06-30,"Equity indices Value",-0.0241459465157,"aqr factors"
1980-06-30,"Equity indices Momentum",0.0178105582525,"aqr factors"
1980-06-30,"Equity indices Carry",-0.0272599324892,"aqr factors"
1980-06-30,"Equity indices Defensive",-0.022780572931,"aqr factors"
1980-06-30,"Equity indices Multi-style",-0.0140939734208,"aqr factors"
1980-06-30,"Fixed income Value",0.00521247059944,"aqr factors"
1980-06-30,"Fixed income Momentum",-0.0162620332287,"aqr factors"
1980-06-30,"Fixed income Carry",0.0137626361857,"aqr factors"
1980-06-30,"Fixed income Defensive",-0.0068599272932,"aqr factors"
1980-06-30,"Fixed income Multi-style",-0.00103671343421,"aqr factors"
1980-06-30,"Currencies Value",-0.00442466196122,"aqr factors"
1980-06-30,"Currencies Momentum",-0.00478636461286,"aqr factors"
1980-06-30,"Currencies Carry",-0.00274561427415,"aqr factors"
1980-06-30,"Currencies Multi-style",-0.00398554694941,"aqr factors"
1980-06-30,"Commodities Value",0.042878213347,"aqr factors"
1980-06-30,"Commodities Momentum",-0.0271821647711,"aqr factors"
1980-06-30,"Commodities Carry",-0.0378278759356,"aqr factors"
1980-06-30,"Commodities Multi-style",-0.00737727578656,"aqr factors"
1980-06-30,"All Stock Selection Value",-0.0164726238913,"aqr factors"
1980-06-30,"All Stock Selection Momentum",0.0217429286592,"aqr factors"
1980-06-30,"All Stock Selection Defensive",0.0369280374375,"aqr factors"
1980-06-30,"All Stock Selection Multi-style",0.0140661140685,"aqr factors"
1980-06-30,"All Macro Value",0.000476962012394,"aqr factors"
1980-06-30,"All Macro Momentum",-0.00820574911658,"aqr factors"
1980-06-30,"All Macro Carry",-0.00564565908571,"aqr factors"
1980-06-30,"All Macro Defensive",-0.0133991161454,"aqr factors"
1980-06-30,"All Macro Multi-style",-0.00572094460967,"aqr factors"
1980-06-30,"All asset classes Value",-0.00203004206784,"aqr factors"
1980-06-30,"All asset classes Momentum",-0.00408555667392,"aqr factors"
1980-06-30,"All asset classes Carry",-0.00564565908571,"aqr factors"
1980-06-30,"All asset classes Defensive",0.00290688634127,"aqr factors"
1980-06-30,"All asset classes Multi-style",-0.0021184501824,"aqr factors"
1980-06-30,"Equity indices Market",0.034175701491,"aqr factors"
1980-06-30,"Fixed income Market",0.0110645116389,"aqr factors"
1980-06-30,"Commodities Market",0.0416716269215,"aqr factors"
1980-06-30,"All Macro Market",0.0202244584534,"aqr factors"
1980-07-31,"US Stock Selection Value",-0.053412943167,"aqr factors"
1980-07-31,"US Stock Selection Momentum",0.0134928902557,"aqr factors"
1980-07-31,"US Stock Selection Defensive",-0.00941845769071,"aqr factors"
1980-07-31,"US Stock Selection Multi-style",-0.0164461702007,"aqr factors"
1980-07-31,"Equity indices Value",0.0125280546164,"aqr factors"
1980-07-31,"Equity indices Momentum",0.00844522169958,"aqr factors"
1980-07-31,"Equity indices Carry",-0.0160639914878,"aqr factors"
1980-07-31,"Equity indices Defensive",-0.0032768449427,"aqr factors"
1980-07-31,"Equity indices Multi-style",0.000408109971362,"aqr factors"
1980-07-31,"Fixed income Value",0.027168448511,"aqr factors"
1980-07-31,"Fixed income Momentum",-0.00254560995287,"aqr factors"
1980-07-31,"Fixed income Carry",-0.00552582143024,"aqr factors"
1980-07-31,"Fixed income Defensive",0.00359189159228,"aqr factors"
1980-07-31,"Fixed income Multi-style",0.00567222718004,"aqr factors"
1980-07-31,"Currencies Value",-0.00403606451851,"aqr factors"
1980-07-31,"Currencies Momentum",0.0185001022712,"aqr factors"
1980-07-31,"Currencies Carry",0.00849596454776,"aqr factors"
1980-07-31,"Currencies Multi-style",0.00765333410015,"aqr factors"
1980-07-31,"Commodities Value",0.192896108473,"aqr factors"
1980-07-31,"Commodities Momentum",-0.13005325027,"aqr factors"
1980-07-31,"Commodities Carry",-0.0290494385562,"aqr factors"
1980-07-31,"Commodities Multi-style",0.0112644732154,"aqr factors"
1980-07-31,"All Stock Selection Value",-0.053412943167,"aqr factors"
1980-07-31,"All Stock Selection Momentum",0.0134928902557,"aqr factors"
1980-07-31,"All Stock Selection Defensive",-0.00941845769071,"aqr factors"
1980-07-31,"All Stock Selection Multi-style",-0.0164461702007,"aqr factors"
1980-07-31,"All Macro Value",0.026791882297,"aqr factors"
1980-07-31,"All Macro Momentum",-0.00790021198847,"aqr factors"
1980-07-31,"All Macro Carry",-0.00426888010106,"aqr factors"
1980-07-31,"All Macro Defensive",0.000782887423345,"aqr factors"
1980-07-31,"All Macro Multi-style",0.0061631967383,"aqr factors"
1980-07-31,"All asset classes Value",0.0148942156574,"aqr factors"
1980-07-31,"All asset classes Momentum",-0.00496782220711,"aqr factors"
1980-07-31,"All asset classes Carry",-0.00426888010106,"aqr factors"
1980-07-31,"All asset classes Defensive",-0.00243852169064,"aqr factors"
1980-07-31,"All asset classes Multi-style",0.00205810969584,"aqr factors"
1980-07-31,"Equity indices Market",0.0222090806778,"aqr factors"
1980-07-31,"Fixed income Market",-0.00666773183884,"aqr factors"
1980-07-31,"Commodities Market",0.0391825622005,"aqr factors"
1980-07-31,"All Macro Market",0.00409418511556,"aqr factors"
1980-08-29,"US Stock Selection Value",-0.0320977032871,"aqr factors"
1980-08-29,"US Stock Selection Momentum",0.0239480733987,"aqr factors"
1980-08-29,"US Stock Selection Defensive",0.0152363044798,"aqr factors"
1980-08-29,"US Stock Selection Multi-style",0.00236222486382,"aqr factors"
1980-08-29,"Equity indices Value",-0.0288937243369,"aqr factors"
1980-08-29,"Equity indices Momentum",0.0299766122333,"aqr factors"
1980-08-29,"Equity indices Carry",-0.0338835892889,"aqr factors"
1980-08-29,"Equity indices Defensive",-0.0179920851109,"aqr factors"
1980-08-29,"Equity indices Multi-style",-0.0126981966259,"aqr factors"
1980-08-29,"Fixed income Value",-0.00319001937241,"aqr factors"
1980-08-29,"Fixed income Momentum",-0.00474556745372,"aqr factors"
1980-08-29,"Fixed income Carry",-0.0127133200809,"aqr factors"
1980-08-29,"Fixed income Defensive",-0.000220473554241,"aqr factors"
1980-08-29,"Fixed income Multi-style",-0.00521734511532,"aqr factors"
1980-08-29,"Currencies Value",0.00326643523213,"aqr factors"
1980-08-29,"Currencies Momentum",-0.00183459642864,"aqr factors"
1980-08-29,"Currencies Carry",0.00137814870218,"aqr factors"
1980-08-29,"Currencies Multi-style",0.000936662501891,"aqr factors"
1980-08-29,"Commodities Value",-0.0175726001572,"aqr factors"
1980-08-29,"Commodities Momentum",0.0352839464275,"aqr factors"
1980-08-29,"Commodities Carry",0.00206085624182,"aqr factors"
1980-08-29,"Commodities Multi-style",0.00659073417073,"aqr factors"
1980-08-29,"All Stock Selection Value",-0.0320977032871,"aqr factors"
1980-08-29,"All Stock Selection Momentum",0.0239480733987,"aqr factors"
1980-08-29,"All Stock Selection Defensive",0.0152363044798,"aqr factors"
1980-08-29,"All Stock Selection Multi-style",0.00236222486382,"aqr factors"
1980-08-29,"All Macro Value",-0.00493453688188,"aqr factors"
1980-08-29,"All Macro Momentum",0.00571175063743,"aqr factors"
1980-08-29,"All Macro Carry",-0.0098737042615,"aqr factors"
1980-08-29,"All Macro Defensive",-0.00740556416383,"aqr factors"
1980-08-29,"All Macro Multi-style",-0.00282876767173,"aqr factors"
1980-08-29,"All asset classes Value",-0.00890574336827,"aqr factors"
1980-08-29,"All asset classes Momentum",0.00822067194953,"aqr factors"
1980-08-29,"All asset classes Carry",-0.0098737042615,"aqr factors"
1980-08-29,"All asset classes Defensive",-0.000306705156916,"aqr factors"
1980-08-29,"All asset classes Multi-style",-0.00193544589105,"aqr factors"
1980-08-29,"Equity indices Market",0.00554451241046,"aqr factors"
1980-08-29,"Fixed income Market",-0.019596302198,"aqr factors"
1980-08-29,"Commodities Market",0.00552061231264,"aqr factors"
1980-08-29,"All Macro Market",-0.00661190197286,"aqr factors"
1980-09-30,"US Stock Selection Value",-0.0427728303272,"aqr factors"
1980-09-30,"US Stock Selection Momentum",0.0569643125285,"aqr factors"
1980-09-30,"US Stock Selection Defensive",0.0128596994833,"aqr factors"
1980-09-30,"US Stock Selection Multi-style",0.00901706056153,"aqr factors"
1980-09-30,"Equity indices Value",0.00191431220564,"aqr factors"
1980-09-30,"Equity indices Momentum",-0.00307464466004,"aqr factors"
1980-09-30,"Equity indices Carry",-0.0345954605195,"aqr factors"
1980-09-30,"Equity indices Defensive",0.0145885638944,"aqr factors"
1980-09-30,"Equity indices Multi-style",-0.00529180726988,"aqr factors"
1980-09-30,"Fixed income Value",0.0111614010404,"aqr factors"
1980-09-30,"Fixed income Momentum",0.0109229410828,"aqr factors"
1980-09-30,"Fixed income Carry",-0.00194312689095,"aqr factors"
1980-09-30,"Fixed income Defensive",0.00649063886052,"aqr factors"
1980-09-30,"Fixed income Multi-style",0.00665796352319,"aqr factors"
1980-09-30,"Currencies Value",-0.00524012821129,"aqr factors"
1980-09-30,"Currencies Momentum",-0.0028116855347,"aqr factors"
1980-09-30,"Currencies Carry",0.00696997869875,"aqr factors"
1980-09-30,"Currencies Multi-style",-0.000360611682411,"aqr factors"
1980-09-30,"Commodities Value",-0.0440789085069,"aqr factors"
1980-09-30,"Commodities Momentum",0.101478309275,"aqr factors"
1980-09-30,"Commodities Carry",-0.0455379545433,"aqr factors"
1980-09-30,"Commodities Multi-style",0.00395381540817,"aqr factors"
1980-09-30,"All Stock Selection Value",-0.0427728303272,"aqr factors"
1980-09-30,"All Stock Selection Momentum",0.0569643125285,"aqr factors"
1980-09-30,"All Stock Selection Defensive",0.0128596994833,"aqr factors"
1980-09-30,"All Stock Selection Multi-style",0.00901706056153,"aqr factors"
1980-09-30,"All Macro Value",-0.00220275211024,"aqr factors"
1980-09-30,"All Macro Momentum",0.0134493751137,"aqr factors"
1980-09-30,"All Macro Carry",-0.00917381153183,"aqr factors"
1980-09-30,"All Macro Defensive",0.00977388907485,"aqr factors"
1980-09-30,"All Macro Multi-style",0.0012373857024,"aqr factors"
1980-09-30,"All asset classes Value",-0.00811059441554,"aqr factors"
1980-09-30,"All asset classes Momentum",0.0194484945827,"aqr factors"
1980-09-30,"All asset classes Carry",-0.00917381153183,"aqr factors"
1980-09-30,"All asset classes Defensive",0.0107406547888,"aqr factors"
1980-09-30,"All asset classes Multi-style",0.00260747901636,"aqr factors"
1980-09-30,"Equity indices Market",0.0166691655405,"aqr factors"
1980-09-30,"Fixed income Market",-0.0104437182874,"aqr factors"
1980-09-30,"Commodities Market",0.0311500380952,"aqr factors"
1980-09-30,"All Macro Market",0.00207984463578,"aqr factors"
1980-10-31,"US Stock Selection Value",-0.0506909613178,"aqr factors"
1980-10-31,"US Stock Selection Momentum",0.0646312571165,"aqr factors"
1980-10-31,"US Stock Selection Defensive",-0.00218879533823,"aqr factors"
1980-10-31,"US Stock Selection Multi-style",0.00391716682016,"aqr factors"
1980-10-31,"Equity indices Value",0.0278978053295,"aqr factors"
1980-10-31,"Equity indices Momentum",0.0643553327252,"aqr factors"
1980-10-31,"Equity indices Carry",-0.0830021555246,"aqr factors"
1980-10-31,"Equity indices Defensive",0.00595055704016,"aqr factors"
1980-10-31,"Equity indices Multi-style",0.00380038489258,"aqr factors"
1980-10-31,"Fixed income Value",0.0342203398499,"aqr factors"
1980-10-31,"Fixed income Momentum",0.00988945951728,"aqr factors"
1980-10-31,"Fixed income Carry",0.00775177000659,"aqr factors"
1980-10-31,"Fixed income Defensive",0.00979049992315,"aqr factors"
1980-10-31,"Fixed income Multi-style",0.0154130173242,"aqr factors"
